SCORES_TXT_BEGIN_0 0 1 2 WER
0 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 558 100 2 WER
0 7 
1 7 
1 7 
2 7 
1 7 
1 7 
2 7 
1 7 
3 7 
1 7 
1 7 
3 7 
1 7 
1 7 
2 7 
2 7 
4 7 
1 7 
2 7 
3 7 
1 7 
2 7 
2 7 
2 7 
1 7 
1 7 
2 7 
2 7 
1 7 
2 7 
2 7 
3 7 
1 7 
1 7 
1 7 
2 7 
3 7 
1 7 
3 7 
1 7 
3 7 
2 7 
2 7 
2 7 
3 7 
2 7 
2 7 
1 7 
1 7 
2 7 
5 7 
2 7 
2 7 
2 7 
1 7 
1 7 
2 7 
1 7 
3 7 
1 7 
1 7 
2 7 
2 7 
3 7 
2 7 
2 7 
2 7 
1 7 
1 7 
1 7 
3 7 
3 7 
3 7 
1 7 
3 7 
1 7 
2 7 
2 7 
5 7 
2 7 
1 7 
3 7 
2 7 
2 7 
1 7 
1 7 
2 7 
2 7 
1 7 
2 7 
3 7 
2 7 
2 7 
2 7 
1 7 
2 7 
2 7 
2 7 
2 7 
1 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 559 1 2 WER
0 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 560 1 2 WER
0 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 561 1 2 WER
0 54 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 562 2 2 WER
3 21 
3 21 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 563 1 2 WER
0 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 564 1 2 WER
0 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 565 1 2 WER
0 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 566 2 2 WER
2 53 
0 53 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 567 1 2 WER
0 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 568 58 2 WER
0 8 
1 8 
2 8 
1 8 
2 8 
1 8 
1 8 
3 8 
2 8 
2 8 
1 8 
2 8 
3 8 
2 8 
3 8 
3 8 
1 8 
1 8 
2 8 
1 8 
1 8 
1 8 
2 8 
4 8 
1 8 
3 8 
2 8 
2 8 
1 8 
1 8 
1 8 
2 8 
2 8 
2 8 
2 8 
1 8 
2 8 
1 8 
4 8 
2 8 
2 8 
1 8 
1 8 
4 8 
2 8 
2 8 
2 8 
3 8 
1 8 
2 8 
2 8 
2 8 
2 8 
2 8 
1 8 
2 8 
2 8 
1 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 569 2 2 WER
1 28 
0 28 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 570 1 2 WER
0 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 571 1 2 WER
0 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 572 1 2 WER
0 40 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 573 1 2 WER
0 68 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 574 47 2 WER
7 10 
5 10 
6 10 
1 10 
3 10 
7 10 
7 10 
2 10 
7 10 
0 10 
3 10 
8 10 
8 10 
2 10 
1 10 
2 10 
7 10 
6 10 
8 10 
7 10 
6 10 
7 10 
3 10 
1 10 
7 10 
2 10 
2 10 
8 10 
7 10 
2 10 
3 10 
1 10 
3 10 
3 10 
9 10 
3 10 
1 10 
7 10 
6 10 
2 10 
3 10 
2 10 
2 10 
9 10 
3 10 
3 10 
6 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 575 1 2 WER
3 50 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 576 1 2 WER
0 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 577 1 2 WER
0 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 578 2 2 WER
2 37 
1 37 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 579 100 2 WER
0 6 
1 6 
1 6 
1 6 
2 6 
2 6 
2 6 
1 6 
2 6 
2 6 
2 6 
1 6 
2 6 
2 6 
2 6 
1 6 
3 6 
2 6 
2 6 
2 6 
3 6 
3 6 
3 6 
1 6 
1 6 
1 6 
1 6 
3 6 
2 6 
2 6 
2 6 
1 6 
2 6 
5 6 
2 6 
1 6 
2 6 
1 6 
2 6 
4 6 
5 6 
2 6 
3 6 
2 6 
7 6 
1 6 
2 6 
2 6 
2 6 
3 6 
1 6 
2 6 
3 6 
4 6 
3 6 
2 6 
5 6 
5 6 
1 6 
3 6 
1 6 
3 6 
3 6 
7 6 
1 6 
2 6 
2 6 
2 6 
2 6 
2 6 
6 6 
1 6 
3 6 
3 6 
3 6 
3 6 
1 6 
1 6 
3 6 
3 6 
4 6 
2 6 
2 6 
3 6 
2 6 
1 6 
2 6 
3 6 
3 6 
3 6 
1 6 
3 6 
2 6 
2 6 
1 6 
3 6 
4 6 
1 6 
1 6 
2 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 580 1 2 WER
0 40 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 581 1 2 WER
0 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 582 100 2 WER
0 7 
1 7 
1 7 
1 7 
1 7 
1 7 
2 7 
1 7 
1 7 
1 7 
1 7 
2 7 
1 7 
1 7 
1 7 
3 7 
1 7 
2 7 
2 7 
1 7 
2 7 
2 7 
4 7 
1 7 
2 7 
2 7 
1 7 
2 7 
3 7 
2 7 
1 7 
1 7 
1 7 
2 7 
1 7 
2 7 
1 7 
2 7 
2 7 
1 7 
1 7 
2 7 
3 7 
3 7 
2 7 
2 7 
1 7 
2 7 
1 7 
1 7 
2 7 
2 7 
1 7 
2 7 
1 7 
2 7 
2 7 
1 7 
2 7 
3 7 
2 7 
6 7 
2 7 
1 7 
1 7 
5 7 
3 7 
1 7 
1 7 
3 7 
1 7 
3 7 
2 7 
1 7 
3 7 
2 7 
2 7 
2 7 
2 7 
2 7 
1 7 
3 7 
1 7 
3 7 
2 7 
3 7 
2 7 
2 7 
2 7 
1 7 
1 7 
2 7 
2 7 
6 7 
2 7 
2 7 
1 7 
3 7 
1 7 
1 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 583 18 2 WER
0 9 
4 9 
1 9 
1 9 
1 9 
1 9 
3 9 
2 9 
5 9 
2 9 
1 9 
1 9 
1 9 
1 9 
2 9 
5 9 
3 9 
1 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 584 2 2 WER
0 33 
1 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 585 1 2 WER
2 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 586 1 2 WER
14 105 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 587 1 2 WER
1 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 588 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 589 1 2 WER
0 55 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 590 3 2 WER
0 50 
2 50 
1 50 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 591 1 2 WER
0 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 592 1 2 WER
0 50 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 593 1 2 WER
0 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 594 2 2 WER
0 35 
2 35 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 595 1 2 WER
3 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 596 22 2 WER
0 9 
1 9 
2 9 
1 9 
2 9 
2 9 
2 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
2 9 
2 9 
1 9 
3 9 
1 9 
1 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 597 100 2 WER
6 6 
4 6 
4 6 
6 6 
2 6 
2 6 
3 6 
4 6 
2 6 
4 6 
6 6 
7 6 
6 6 
3 6 
6 6 
4 6 
5 6 
4 6 
2 6 
4 6 
3 6 
3 6 
6 6 
4 6 
4 6 
4 6 
4 6 
3 6 
5 6 
4 6 
4 6 
3 6 
3 6 
6 6 
3 6 
3 6 
3 6 
7 6 
3 6 
5 6 
4 6 
4 6 
3 6 
4 6 
2 6 
4 6 
5 6 
3 6 
3 6 
7 6 
4 6 
3 6 
4 6 
8 6 
3 6 
4 6 
4 6 
3 6 
3 6 
4 6 
3 6 
4 6 
4 6 
3 6 
4 6 
4 6 
3 6 
4 6 
4 6 
4 6 
3 6 
4 6 
4 6 
3 6 
4 6 
3 6 
4 6 
4 6 
7 6 
3 6 
5 6 
4 6 
3 6 
4 6 
3 6 
4 6 
4 6 
3 6 
3 6 
5 6 
5 6 
4 6 
4 6 
4 6 
4 6 
3 6 
3 6 
4 6 
3 6 
4 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 598 1 2 WER
0 34 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 599 1 2 WER
0 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 600 1 2 WER
0 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 601 1 2 WER
0 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 602 1 2 WER
0 68 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 603 1 2 WER
0 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 604 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 605 1 2 WER
0 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 606 1 2 WER
0 79 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 607 2 2 WER
5 39 
7 39 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 608 1 2 WER
0 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 609 1 2 WER
3 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 610 1 2 WER
0 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 611 1 2 WER
0 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 612 1 2 WER
2 47 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 613 100 2 WER
2 4 
2 4 
2 4 
2 4 
0 4 
2 4 
2 4 
3 4 
1 4 
1 4 
4 4 
2 4 
2 4 
3 4 
1 4 
3 4 
2 4 
2 4 
2 4 
3 4 
2 4 
4 4 
3 4 
4 4 
2 4 
1 4 
4 4 
2 4 
4 4 
2 4 
3 4 
2 4 
1 4 
3 4 
1 4 
1 4 
4 4 
2 4 
4 4 
2 4 
3 4 
1 4 
2 4 
2 4 
2 4 
3 4 
2 4 
2 4 
2 4 
3 4 
3 4 
2 4 
3 4 
2 4 
4 4 
5 4 
3 4 
1 4 
1 4 
3 4 
2 4 
2 4 
2 4 
3 4 
2 4 
1 4 
3 4 
2 4 
2 4 
3 4 
2 4 
4 4 
3 4 
3 4 
3 4 
2 4 
2 4 
2 4 
3 4 
3 4 
2 4 
3 4 
2 4 
1 4 
3 4 
4 4 
3 4 
1 4 
3 4 
3 4 
2 4 
1 4 
2 4 
3 4 
3 4 
3 4 
2 4 
4 4 
4 4 
3 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 614 1 2 WER
0 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 615 2 2 WER
0 15 
1 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 616 2 2 WER
0 26 
2 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 617 1 2 WER
1 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 618 1 2 WER
3 51 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 619 1 2 WER
3 69 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 620 2 2 WER
2 74 
1 74 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 621 1 2 WER
0 77 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 622 1 2 WER
0 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 623 1 2 WER
4 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 624 2 2 WER
4 31 
2 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 625 1 2 WER
0 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 626 25 2 WER
0 9 
1 9 
1 9 
1 9 
1 9 
1 9 
4 9 
1 9 
2 9 
1 9 
2 9 
1 9 
2 9 
2 9 
2 9 
1 9 
2 9 
1 9 
1 9 
2 9 
2 9 
1 9 
1 9 
1 9 
1 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 627 1 2 WER
0 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 628 2 2 WER
0 15 
4 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 629 1 2 WER
0 32 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 630 1 2 WER
0 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 631 1 2 WER
4 58 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 632 3 2 WER
7 20 
6 20 
6 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 633 1 2 WER
6 61 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 634 1 2 WER
3 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 635 1 2 WER
3 104 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 636 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 637 1 2 WER
0 40 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 638 1 2 WER
0 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 639 1 2 WER
1 49 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 640 1 2 WER
0 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 641 7 2 WER
0 10 
1 10 
2 10 
2 10 
1 10 
2 10 
1 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 642 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 643 1 2 WER
0 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 644 1 2 WER
0 51 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 645 1 2 WER
2 40 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 646 1 2 WER
0 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 647 2 2 WER
0 49 
2 49 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 648 1 2 WER
3 57 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 649 1 2 WER
0 56 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 650 1 2 WER
4 62 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 651 1 2 WER
0 45 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 652 2 2 WER
0 62 
2 62 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 653 1 2 WER
0 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 654 2 2 WER
6 34 
2 34 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 655 23 2 WER
0 9 
1 9 
1 9 
2 9 
1 9 
1 9 
6 9 
1 9 
2 9 
2 9 
5 9 
1 9 
1 9 
2 9 
1 9 
2 9 
5 9 
2 9 
1 9 
1 9 
1 9 
1 9 
3 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 656 1 2 WER
0 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 657 3 2 WER
4 16 
1 16 
2 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 658 1 2 WER
0 91 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 659 2 2 WER
6 56 
4 56 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 660 2 2 WER
1 41 
0 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 661 1 2 WER
0 42 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 662 4 2 WER
0 10 
1 10 
1 10 
1 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 663 1 2 WER
0 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 664 2 2 WER
0 31 
5 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 665 100 2 WER
0 6 
1 6 
3 6 
1 6 
2 6 
2 6 
3 6 
2 6 
1 6 
1 6 
2 6 
4 6 
2 6 
2 6 
1 6 
2 6 
2 6 
3 6 
1 6 
2 6 
1 6 
1 6 
1 6 
3 6 
2 6 
3 6 
1 6 
1 6 
2 6 
1 6 
2 6 
1 6 
2 6 
2 6 
3 6 
2 6 
2 6 
4 6 
1 6 
4 6 
3 6 
1 6 
1 6 
3 6 
1 6 
1 6 
4 6 
1 6 
3 6 
2 6 
2 6 
2 6 
1 6 
2 6 
2 6 
2 6 
2 6 
2 6 
2 6 
1 6 
1 6 
2 6 
3 6 
3 6 
3 6 
2 6 
4 6 
2 6 
2 6 
1 6 
4 6 
2 6 
1 6 
3 6 
2 6 
2 6 
3 6 
2 6 
2 6 
2 6 
1 6 
2 6 
3 6 
3 6 
4 6 
1 6 
2 6 
1 6 
2 6 
1 6 
3 6 
1 6 
4 6 
2 6 
3 6 
3 6 
2 6 
2 6 
3 6 
2 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 666 2 2 WER
1 32 
4 32 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 667 1 2 WER
4 75 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 668 2 2 WER
4 38 
8 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 669 1 2 WER
0 96 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 670 100 2 WER
0 5 
2 5 
2 5 
1 5 
1 5 
1 5 
3 5 
3 5 
1 5 
1 5 
2 5 
2 5 
3 5 
2 5 
1 5 
1 5 
3 5 
1 5 
2 5 
2 5 
2 5 
1 5 
2 5 
2 5 
3 5 
3 5 
1 5 
2 5 
1 5 
2 5 
2 5 
3 5 
2 5 
2 5 
1 5 
2 5 
2 5 
3 5 
1 5 
2 5 
2 5 
2 5 
2 5 
3 5 
1 5 
3 5 
1 5 
3 5 
2 5 
2 5 
2 5 
1 5 
2 5 
1 5 
3 5 
3 5 
1 5 
3 5 
1 5 
3 5 
4 5 
5 5 
3 5 
3 5 
2 5 
2 5 
5 5 
2 5 
3 5 
4 5 
2 5 
3 5 
2 5 
5 5 
6 5 
3 5 
2 5 
3 5 
2 5 
1 5 
2 5 
1 5 
3 5 
1 5 
2 5 
2 5 
2 5 
1 5 
4 5 
3 5 
1 5 
3 5 
3 5 
3 5 
3 5 
3 5 
3 5 
3 5 
2 5 
2 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 671 4 2 WER
3 51 
2 51 
2 51 
2 51 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 672 4 2 WER
1 23 
0 23 
2 23 
1 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 673 100 2 WER
0 6 
1 6 
1 6 
1 6 
2 6 
2 6 
3 6 
3 6 
1 6 
1 6 
1 6 
3 6 
1 6 
1 6 
2 6 
1 6 
1 6 
1 6 
1 6 
2 6 
1 6 
1 6 
1 6 
2 6 
1 6 
1 6 
2 6 
2 6 
1 6 
1 6 
1 6 
5 6 
1 6 
1 6 
1 6 
3 6 
1 6 
1 6 
1 6 
2 6 
1 6 
2 6 
2 6 
2 6 
2 6 
2 6 
2 6 
2 6 
2 6 
2 6 
3 6 
2 6 
1 6 
3 6 
2 6 
2 6 
2 6 
2 6 
1 6 
2 6 
2 6 
2 6 
3 6 
1 6 
2 6 
2 6 
2 6 
2 6 
2 6 
2 6 
2 6 
1 6 
2 6 
2 6 
2 6 
2 6 
2 6 
1 6 
3 6 
3 6 
2 6 
1 6 
2 6 
2 6 
3 6 
3 6 
3 6 
4 6 
2 6 
1 6 
2 6 
2 6 
2 6 
2 6 
1 6 
1 6 
1 6 
1 6 
2 6 
3 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 674 19 2 WER
0 9 
1 9 
1 9 
2 9 
1 9 
2 9 
2 9 
1 9 
1 9 
1 9 
1 9 
2 9 
1 9 
1 9 
1 9 
1 9 
1 9 
2 9 
1 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 675 3 2 WER
1 41 
0 41 
2 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 676 1 2 WER
0 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 677 1 2 WER
1 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 678 100 2 WER
0 6 
2 6 
1 6 
2 6 
3 6 
4 6 
1 6 
3 6 
2 6 
3 6 
1 6 
5 6 
3 6 
3 6 
4 6 
2 6 
3 6 
1 6 
2 6 
2 6 
3 6 
2 6 
1 6 
3 6 
4 6 
2 6 
1 6 
2 6 
3 6 
2 6 
1 6 
4 6 
2 6 
3 6 
2 6 
1 6 
1 6 
2 6 
4 6 
6 6 
5 6 
3 6 
5 6 
3 6 
3 6 
4 6 
1 6 
3 6 
2 6 
3 6 
1 6 
1 6 
2 6 
3 6 
4 6 
3 6 
3 6 
1 6 
3 6 
2 6 
4 6 
1 6 
1 6 
3 6 
3 6 
1 6 
1 6 
2 6 
3 6 
1 6 
4 6 
2 6 
3 6 
1 6 
4 6 
4 6 
1 6 
2 6 
2 6 
2 6 
2 6 
2 6 
2 6 
2 6 
4 6 
2 6 
3 6 
2 6 
1 6 
1 6 
3 6 
4 6 
2 6 
3 6 
1 6 
1 6 
4 6 
1 6 
1 6 
2 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 679 100 2 WER
0 7 
4 7 
1 7 
4 7 
3 7 
3 7 
3 7 
2 7 
1 7 
3 7 
1 7 
3 7 
5 7 
2 7 
1 7 
3 7 
1 7 
1 7 
1 7 
3 7 
2 7 
3 7 
3 7 
1 7 
1 7 
5 7 
1 7 
4 7 
1 7 
4 7 
5 7 
6 7 
3 7 
2 7 
1 7 
3 7 
1 7 
2 7 
1 7 
2 7 
4 7 
2 7 
1 7 
4 7 
2 7 
6 7 
1 7 
4 7 
3 7 
2 7 
3 7 
2 7 
1 7 
2 7 
4 7 
2 7 
1 7 
3 7 
2 7 
2 7 
2 7 
2 7 
2 7 
1 7 
6 7 
1 7 
2 7 
1 7 
1 7 
6 7 
4 7 
2 7 
2 7 
1 7 
2 7 
7 7 
2 7 
2 7 
3 7 
1 7 
1 7 
5 7 
1 7 
1 7 
1 7 
1 7 
1 7 
2 7 
1 7 
5 7 
1 7 
3 7 
3 7 
2 7 
2 7 
1 7 
2 7 
1 7 
3 7 
4 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 680 1 2 WER
0 59 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 681 1 2 WER
0 73 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 682 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 683 1 2 WER
0 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 684 45 2 WER
0 7 
1 7 
2 7 
1 7 
3 7 
1 7 
2 7 
2 7 
3 7 
2 7 
2 7 
5 7 
2 7 
2 7 
5 7 
1 7 
4 7 
3 7 
4 7 
2 7 
3 7 
2 7 
1 7 
3 7 
5 7 
3 7 
3 7 
5 7 
1 7 
3 7 
2 7 
2 7 
4 7 
2 7 
4 7 
1 7 
5 7 
2 7 
1 7 
2 7 
3 7 
1 7 
3 7 
2 7 
2 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 685 1 2 WER
1 57 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 686 2 2 WER
3 44 
4 44 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 687 100 2 WER
0 7 
2 7 
1 7 
2 7 
1 7 
1 7 
3 7 
4 7 
1 7 
1 7 
2 7 
2 7 
2 7 
3 7 
3 7 
2 7 
1 7 
3 7 
4 7 
6 7 
3 7 
2 7 
5 7 
1 7 
1 7 
5 7 
3 7 
4 7 
5 7 
3 7 
5 7 
2 7 
3 7 
3 7 
2 7 
2 7 
2 7 
3 7 
2 7 
4 7 
3 7 
2 7 
4 7 
7 7 
4 7 
1 7 
2 7 
2 7 
3 7 
3 7 
3 7 
2 7 
2 7 
2 7 
4 7 
3 7 
3 7 
3 7 
3 7 
3 7 
3 7 
3 7 
2 7 
3 7 
4 7 
5 7 
2 7 
2 7 
3 7 
2 7 
2 7 
3 7 
1 7 
3 7 
4 7 
3 7 
5 7 
3 7 
1 7 
3 7 
4 7 
1 7 
5 7 
3 7 
3 7 
2 7 
2 7 
3 7 
4 7 
2 7 
1 7 
3 7 
3 7 
2 7 
1 7 
5 7 
5 7 
1 7 
1 7 
1 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 688 1 2 WER
0 68 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 689 1 2 WER
0 28 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 690 100 2 WER
0 4 
1 4 
1 4 
1 4 
1 4 
1 4 
1 4 
1 4 
2 4 
1 4 
1 4 
1 4 
2 4 
3 4 
1 4 
1 4 
1 4 
1 4 
1 4 
3 4 
2 4 
6 4 
1 4 
1 4 
2 4 
1 4 
1 4 
1 4 
2 4 
2 4 
2 4 
5 4 
1 4 
7 4 
2 4 
2 4 
3 4 
3 4 
1 4 
2 4 
2 4 
2 4 
3 4 
3 4 
1 4 
1 4 
4 4 
2 4 
2 4 
2 4 
3 4 
2 4 
3 4 
1 4 
2 4 
1 4 
2 4 
3 4 
4 4 
1 4 
3 4 
2 4 
3 4 
1 4 
2 4 
2 4 
2 4 
1 4 
2 4 
2 4 
3 4 
1 4 
2 4 
2 4 
1 4 
2 4 
3 4 
2 4 
1 4 
2 4 
2 4 
4 4 
4 4 
3 4 
2 4 
1 4 
2 4 
3 4 
2 4 
2 4 
2 4 
2 4 
2 4 
2 4 
3 4 
2 4 
2 4 
1 4 
3 4 
2 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 691 1 2 WER
2 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 692 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 693 1 2 WER
0 130 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 694 1 2 WER
0 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 695 1 2 WER
0 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 696 2 2 WER
3 41 
1 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 697 100 2 WER
0 7 
1 7 
2 7 
2 7 
4 7 
1 7 
3 7 
2 7 
2 7 
1 7 
1 7 
2 7 
3 7 
1 7 
2 7 
2 7 
2 7 
3 7 
1 7 
2 7 
6 7 
1 7 
5 7 
3 7 
1 7 
2 7 
1 7 
1 7 
2 7 
2 7 
3 7 
6 7 
2 7 
2 7 
1 7 
2 7 
2 7 
3 7 
1 7 
1 7 
1 7 
2 7 
5 7 
1 7 
2 7 
2 7 
2 7 
4 7 
1 7 
2 7 
5 7 
1 7 
2 7 
3 7 
1 7 
3 7 
1 7 
3 7 
1 7 
3 7 
1 7 
3 7 
1 7 
1 7 
4 7 
2 7 
1 7 
1 7 
3 7 
4 7 
1 7 
2 7 
4 7 
2 7 
3 7 
2 7 
4 7 
1 7 
1 7 
2 7 
